vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type,prob,dist,RUL,engine_failure,brake_failure,battery_failure,risk_bucket
Syn_15_00383,Chevrolet,2023-10-04 02:27:00,77997.6556000008,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,77,0,0,0,15
Syn_15_00384,Chevrolet,2023-10-05 02:27:00,77998.4556000008,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,76,0,0,0,15
Syn_15_00385,Chevrolet,2023-10-06 02:27:00,77999.2556000008,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,75,0,0,0,15
Syn_15_00386,Chevrolet,2023-10-07 02:27:00,78000.05560000081,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,74,0,0,0,15
Syn_15_00387,Chevrolet,2023-10-08 02:27:00,78000.85560000081,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,73,0,0,0,15
Syn_15_00388,Chevrolet,2023-10-09 02:27:00,78001.65560000081,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,72,0,0,0,15
Syn_15_00389,Chevrolet,2023-10-10 02:27:00,78002.45560000082,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,71,0,0,0,15
Syn_15_00390,Chevrolet,2023-10-11 02:27:00,78003.25560000082,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,70,0,0,0,15
Syn_15_00391,Chevrolet,2023-10-12 02:27:00,78004.05560000082,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,69,0,0,0,15
Syn_15_00392,Chevrolet,2023-10-13 02:27:00,78004.85560000082,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,68,0,0,0,15
Syn_15_00393,Chevrolet,2023-10-14 02:27:00,78005.65560000083,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,67,0,0,0,15
Syn_15_00394,Chevrolet,2023-10-15 02:27:00,78006.45560000083,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,66,0,0,0,15
Syn_15_00395,Chevrolet,2023-10-16 02:27:00,78007.25560000083,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,65,0,0,0,15
Syn_15_00396,Chevrolet,2023-10-17 02:27:00,78008.05560000084,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,64,0,0,0,15
Syn_15_00397,Chevrolet,2023-10-18 02:27:00,78008.85560000084,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,63,0,0,0,15
Syn_15_00398,Chevrolet,2023-10-19 02:27:00,78009.65560000084,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,62,0,0,0,15
Syn_15_00399,Chevrolet,2023-10-20 02:27:00,78010.45560000085,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,61,0,0,0,15
Syn_15_00400,Chevrolet,2023-10-21 02:27:00,78011.25560000085,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,60,0,0,0,15
Syn_15_00401,Chevrolet,2023-10-22 02:27:00,78012.05560000085,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,59,0,0,0,15
Syn_15_00402,Chevrolet,2023-10-23 02:27:00,78012.85560000085,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,58,0,0,0,15
Syn_15_00403,Chevrolet,2023-10-24 02:27:00,78013.65560000086,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,57,0,0,0,15
Syn_15_00404,Chevrolet,2023-10-25 02:27:00,78014.45560000086,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,56,0,0,0,15
Syn_15_00405,Chevrolet,2023-10-26 02:27:00,78015.25560000086,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,55,0,0,0,15
Syn_15_00406,Chevrolet,2023-10-27 02:27:00,78016.05560000087,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,54,0,0,0,15
Syn_15_00407,Chevrolet,2023-10-28 02:27:00,78016.85560000087,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,53,0,0,0,15
Syn_15_00408,Chevrolet,2023-10-29 02:27:00,78017.65560000087,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,52,0,0,0,15
Syn_15_00409,Chevrolet,2023-10-30 02:27:00,78018.45560000087,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,51,0,0,0,15
Syn_15_00410,Chevrolet,2023-10-31 02:27:00,78019.25560000088,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,50,0,0,0,15
Syn_15_00411,Chevrolet,2023-11-01 02:27:00,78020.05560000088,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,49,0,0,0,15
Syn_15_00412,Chevrolet,2023-11-02 02:27:00,78020.85560000088,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,48,0,0,0,15
Syn_15_00413,Chevrolet,2023-11-03 02:27:00,78021.65560000089,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,47,0,0,0,15
Syn_15_00414,Chevrolet,2023-11-04 02:27:00,78022.45560000089,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,46,0,0,0,15
Syn_15_00415,Chevrolet,2023-11-05 02:27:00,78023.25560000089,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,45,0,0,0,15
Syn_15_00416,Chevrolet,2023-11-06 02:27:00,78024.0556000009,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,44,0,0,0,15
Syn_15_00417,Chevrolet,2023-11-07 02:27:00,78024.8556000009,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,43,0,0,0,15
Syn_15_00418,Chevrolet,2023-11-08 02:27:00,78025.6556000009,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,42,0,0,0,15
Syn_15_00419,Chevrolet,2023-11-09 02:27:00,78026.4556000009,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,41,0,0,0,15
Syn_15_00420,Chevrolet,2023-11-10 02:27:00,78027.2556000009,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,40,0,0,0,15
Syn_15_00421,Chevrolet,2023-11-11 02:27:00,78028.05560000091,119.3224707,1026.290596,47.07943537,90.67297541,21.96801387,7.857193409,18.64037475,50.6813841,47.05677811,366.30563,2.179634847,898.1558684,1038.202957,9.796315165,71.13076151,0,64.68959642,37.86409779,44.12315955,94.28379181,49.54817086,12.66606609,11.31146882,26.86057067,14.12788067,60.91501881,90.1621634,96.1899086,29.01359919,64.76592654,32.94460215,80.73333267,0,0,0,01-01-2050 00:00,No Failure,0.1511363455762491,0.0011363455762491,39,0,0,0,15
